,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-12 21:20:00,Look-Goias,1°,1855,14
1,2020-01-12 21:20:00,Look-Goias,2°,3691,23
2,2020-01-12 21:20:00,Look-Goias,3°,6144,11
3,2020-01-12 21:20:00,Look-Goias,4°,6390,23
4,2020-01-12 21:20:00,Look-Goias,5°,381,21
5,2020-01-12 21:20:00,Look-Goias,6°,8461,16
6,2020-01-12 21:20:00,Look-Goias,7°,846,12
