,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-01 11:20:00,PT-Rio,1°,1140,10
1,2021-02-01 11:20:00,PT-Rio,2°,8498,25
2,2021-02-01 11:20:00,PT-Rio,3°,7076,19
3,2021-02-01 11:20:00,PT-Rio,4°,3380,20
4,2021-02-01 11:20:00,PT-Rio,5°,8194,24
5,2021-02-01 11:20:00,PT-Rio,6°,8288,22
6,2021-02-01 11:20:00,PT-Rio,7°,687,22
