,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-13 18:20:00,Look-Goias,1°,8519,5
1,2021-02-13 18:20:00,Look-Goias,2°,755,14
2,2021-02-13 18:20:00,Look-Goias,3°,8811,3
3,2021-02-13 18:20:00,Look-Goias,4°,4703,1
4,2021-02-13 18:20:00,Look-Goias,5°,6173,19
5,2021-02-13 18:20:00,Look-Goias,6°,8961,16
6,2021-02-13 18:20:00,Look-Goias,7°,431,8
