,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-29 16:20:00,PT-Rio,1°,2350,13
1,2020-01-29 16:20:00,PT-Rio,2°,5132,8
2,2020-01-29 16:20:00,PT-Rio,3°,7504,1
3,2020-01-29 16:20:00,PT-Rio,4°,2194,24
4,2020-01-29 16:20:00,PT-Rio,5°,4060,15
5,2020-01-29 16:20:00,PT-Rio,6°,1240,10
6,2020-01-29 16:20:00,PT-Rio,7°,60,15
