,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-25 18:20:00,Look-Goias,1°,6726,7
1,2020-12-25 18:20:00,Look-Goias,2°,1802,1
2,2020-12-25 18:20:00,Look-Goias,3°,8633,9
3,2020-12-25 18:20:00,Look-Goias,4°,9089,23
4,2020-12-25 18:20:00,Look-Goias,5°,2922,6
5,2020-12-25 18:20:00,Look-Goias,6°,9172,18
6,2020-12-25 18:20:00,Look-Goias,7°,120,5
