,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-02 16:20:00,Look-Goias,1°,7195,24
1,2021-02-02 16:20:00,Look-Goias,2°,1360,15
2,2021-02-02 16:20:00,Look-Goias,3°,6305,2
3,2021-02-02 16:20:00,Look-Goias,4°,1426,7
4,2021-02-02 16:20:00,Look-Goias,5°,7100,25
5,2021-02-02 16:20:00,Look-Goias,6°,3386,22
6,2021-02-02 16:20:00,Look-Goias,7°,785,22
