,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-17 11:20:00,Look-Goias,1°,9546,12
1,2020-01-17 11:20:00,Look-Goias,2°,3208,2
2,2020-01-17 11:20:00,Look-Goias,3°,1510,3
3,2020-01-17 11:20:00,Look-Goias,4°,7890,23
4,2020-01-17 11:20:00,Look-Goias,5°,3681,21
5,2020-01-17 11:20:00,Look-Goias,6°,5835,9
6,2020-01-17 11:20:00,Look-Goias,7°,623,6
