,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-15 11:20:00,Look-Goias,1°,1024,6
1,2020-01-15 11:20:00,Look-Goias,2°,2229,8
2,2020-01-15 11:20:00,Look-Goias,3°,6322,6
3,2020-01-15 11:20:00,Look-Goias,4°,5576,19
4,2020-01-15 11:20:00,Look-Goias,5°,4794,24
5,2020-01-15 11:20:00,Look-Goias,6°,9945,12
6,2020-01-15 11:20:00,Look-Goias,7°,282,21
