,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-09 21:20:00,PT-Rio,1°,4137,10
1,2021-03-09 21:20:00,PT-Rio,2°,2211,3
2,2021-03-09 21:20:00,PT-Rio,3°,415,4
3,2021-03-09 21:20:00,PT-Rio,4°,6183,21
4,2021-03-09 21:20:00,PT-Rio,5°,1755,14
5,2021-03-09 21:20:00,PT-Rio,6°,4701,1
6,2021-03-09 21:20:00,PT-Rio,7°,146,12
